34360.832674,1,1000554,47,2400600,-1
34360.850742,1,1000555,241,2399400,1
34361.001545,5,1000556,57,2396300,1
34361.299875,1,1000557,39,2394400,1
34361.621421,1,1000558,140,2394200,1
34361.698208,2,1000231,57,2400400,1
34362.502409,1,1000559,135,2398000,1
34362.578188,4,1000516,35,2399500,1
34362.638260,1,1000560,113,2398800,1
34362.974434,1,1000561,88,2400500,-1
34362.980239,4,1000403,86,2401500,-1
34363.258544,4,1000039,154,2402400,-1
34363.370100,2,1000559,45,2398000,1
34363.400056,3,1000473,39,2398000,1
34363.742166,4,1000013,124,2400100,-1
34363.990482,4,1000057,34,2395100,1
34364.117877,3,1000386,139,2400800,-1
34364.352991,1,1000562,113,2402900,-1
34364.412988,1,1000563,100,2394700,1
34364.999097,1,1000564,35,2405300,-1
34365.185289,3,1000092,72,2400400,-1
34365.648973,1,1000565,53,2401700,-1
34365.709641,1,1000566,226,2399200,1
34365.847433,1,1000567,222,2399500,1
34366.175331,1,1000568,144,2399500,1
34366.209155,2,1000530,34,2400400,-1
34366.246116,1,1000569,78,2395300,1
34366.419421,1,1000570,247,2401600,-1
34366.610320,2,1000297,52,2396700,1
34367.003916,1,1000571,115,2403300,-1
34367.027333,1,1000572,244,2399200,1
34367.171795,5,1000573,175,2399900,1
34367.789821,5,1000574,99,2400200,1
34368.239463,1,1000575,41,2402500,-1
34368.504214,1,1000576,110,2405000,-1
34368.560715,1,1000577,130,2398700,1
34368.621069,1,1000578,295,2402400,-1
34368.723940,2,1000200,150,2401900,-1
34368.871136,1,1000579,179,2402700,-1
34368.905364,4,1000360,25,2396800,1
34368.906988,3,1000362,188,2398400,1
34369.164694,2,1000299,105,2396800,1
34369.169262,1,1000580,115,2401900,-1
34369.276813,1,1000581,273,2400500,-1
34369.725283,1,1000582,213,2398300,1
34369.870991,4,1000414,22,2396700,1
34369.953945,1,1000583,279,2400700,-1
34370.004514,1,1000584,219,2398400,1
34370.007744,4,1000244,149,2402700,-1
34370.222495,1,1000585,288,2401000,-1
34370.650761,1,1000586,30,2399700,1
34370.814528,1,1000587,223,2404700,-1
34370.906185,1,1000588,224,2395100,1
34371.642436,1,1000589,129,2404900,-1
34372.414099,1,1000590,237,2399100,1
34372.599606,1,1000591,26,2399700,1
34372.721379,1,1000592,62,2397100,1
34373.344886,1,1000593,268,2401700,-1
34373.452575,1,1000594,151,2399200,1
34373.481928,4,1000448,62,2404700,-1
34373.581044,1,1000595,64,2400600,-1
34373.591737,1,1000596,226,2399100,1
34373.938085,3,1000112,83,2397100,1
34374.128197,1,1000597,154,2401100,-1
34374.152590,4,1000564,29,2405300,-1
34374.398912,1,1000598,224,2398600,1
34374.412942,1,1000599,205,2398300,1
34374.781739,4,1000566,71,2399200,1
34374.812640,1,1000600,288,2397900,1
34375.027517,4,1000194,66,2402300,-1
34375.079680,1,1000601,299,2398600,1
34375.175409,2,1000351,14,2401500,-1
34375.472833,5,1000602,144,2401200,-1
34375.772670,4,1000086,39,2397300,1
34375.786102,1,1000603,279,2401300,-1
34376.280894,1,1000604,111,2398100,1
34376.322101,1,1000605,65,2401300,-1
34376.733558,1,1000606,121,2401100,-1
34376.925249,4,1000314,34,2400600,-1
34377.437458,1,1000607,231,2398700,1
34377.592439,1,1000608,153,2400800,-1
34377.636775,1,1000609,102,2401600,-1
34377.870707,1,1000610,218,2400000,1
34378.075528,2,1000332,36,2399300,1
34378.101986,1,1000611,139,2404600,-1
34378.235543,1,1000612,144,2399600,1
34378.559169,4,1000147,83,2401000,-1
34378.689030,2,1000268,8,2399200,1
34378.802416,1,1000613,35,2402400,-1
34379.328851,4,1000368,67,2405400,-1
34379.550243,1,1000614,94,2398900,1
34379.611933,1,1000615,148,2398500,1
34379.899098,4,1000373,144,2401300,-1
34380.357068,2,1000250,28,2402300,-1
34381.039642,1,1000616,300,2399700,1
34381.107251,1,1000617,24,2399900,1
34381.440703,1,1000618,295,2404700,-1
34381.874051,1,1000619,192,2400900,-1
34381.892383,1,1000620,274,2396400,1
34382.196743,1,1000621,185,2397700,1
34382.573623,1,1000622,264,2399900,1
34382.748836,1,1000623,127,2396200,1
34382.790495,1,1000624,44,2401400,-1
34383.005994,4,1000290,185,2398100,1
34383.082968,4,1000249,195,2405100,-1
34383.467202,4,1000501,69,2401500,-1
34383.538202,3,1000532,220,2401100,-1
34383.998184,1,1000625,55,2398000,1
34384.082277,2,1000372,92,2396400,1
34384.300501,2,1000071,50,2401100,-1
34384.375345,1,1000626,90,2402400,-1
34384.749575,1,1000627,248,2401400,-1
34385.340992,1,1000628,168,2402400,-1
34385.364008,1,1000629,261,2401200,-1
34385.579798,2,1000142,29,2398800,1
34385.664205,1,1000630,89,2403500,-1
34385.668085,1,1000631,156,2398600,1
34385.919831,3,1000558,140,2394200,1
34386.240257,2,1000449,71,2401600,-1
34386.349908,1,1000632,214,2396100,1
34386.509770,1,1000633,174,2400400,1
34386.772492,2,1000065,40,2398500,1
34386.921296,1,1000634,152,2402000,-1
34387.053789,1,1000635,284,2402000,-1
34387.108320,1,1000636,58,2400100,1
34387.489277,3,1000188,278,2398900,1
34387.584843,4,1000505,103,2397300,1
34387.847335,1,1000637,281,2400300,1
34387.849738,1,1000638,242,2396300,1
34388.263742,1,1000639,263,2402800,-1
34388.271035,1,1000640,127,2398900,1
34388.350451,2,1000280,42,2401600,-1
34388.352124,1,1000641,20,2402100,-1
34388.612274,1,1000642,50,2402500,-1
34388.699207,1,1000643,260,2399800,1
34388.868831,1,1000644,229,2398200,1
34389.119970,2,1000643,85,2399800,1
34389.597215,1,1000645,206,2403300,-1
34389.796066,2,1000416,85,2399900,-1
34389.868363,1,1000646,227,2403900,-1
34390.408513,1,1000647,168,2398900,1
34390.492664,4,1000274,97,2400100,1
34390.530171,3,1000058,55,2400400,-1
34390.540930,1,1000648,227,2398100,1
34390.685984,1,1000649,76,2398900,1
34390.857450,3,1000367,165,2396200,1
34391.803714,1,1000650,124,2399200,1
34392.537709,3,1000284,35,2400000,1
34392.596338,1,1000651,167,2400300,-1
34392.803450,1,1000652,36,2398500,1
34392.838020,2,1000452,69,2404700,-1
34393.099692,1,1000653,41,2401400,-1
34393.164625,1,1000654,115,2400600,-1
34393.229796,1,1000655,285,2405200,-1
34393.573262,1,1000656,25,2402000,-1
34393.891411,1,1000657,88,2399000,1
34393.922239,5,1000658,281,2402100,-1
34393.951576,4,1000537,151,2401100,-1
34393.998924,1,1000659,56,2402700,-1
34394.303200,1,1000660,282,2399100,1
34394.527601,2,1000420,27,2400400,-1
34394.613293,1,1000661,280,2398300,1
34394.973543,1,1000662,278,2400800,-1
34395.143932,1,1000663,49,2398800,1
34395.749813,1,1000664,187,2399600,1
34395.785652,1,1000665,256,2400200,-1
34395.812582,1,1000666,229,2402400,-1
34395.931337,1,1000667,119,2402800,-1
34395.988528,4,1000235,100,2398400,1
34396.153144,1,1000668,151,2401400,-1
34396.715045,1,1000669,194,2402600,-1
34396.801117,4,1000142,30,2398800,1
34396.807051,1,1000670,236,2403000,-1
34397.251271,1,1000671,213,2397800,1
34398.155741,1,1000672,191,2401900,-1
34398.251303,1,1000673,233,2405200,-1
34398.359240,4,1000562,86,2402900,-1
34398.428844,3,1000569,78,2395300,1
34399.012726,1,1000674,289,2403100,-1
34399.815313,1,1000675,219,2400700,-1
34400.057067,1,1000676,200,2401900,-1
34400.596696,1,1000677,146,2399700,1
34400.745683,3,1000244,81,2402700,-1
34400.925475,1,1000678,183,2399700,1
34401.002325,1,1000679,122,2403200,-1
34401.116536,1,1000680,267,2399500,1
34401.140974,2,1000502,54,2398900,1
34401.265008,1,1000681,133,2398600,1
34401.473482,1,1000682,45,2402000,-1
34401.666802,1,1000683,156,2395800,1
34401.769697,1,1000684,63,2397100,1
34401.812637,5,1000685,40,2398800,1
34401.856268,1,1000686,25,2399400,1
34402.694051,1,1000687,210,2397600,1
34402.811161,2,1000619,104,2400900,-1
34403.066379,2,1000469,29,2400700,-1
34403.816819,2,1000638,100,2396300,1
34403.837894,1,1000688,124,2397800,1
34404.127041,1,1000689,246,2396300,1
34404.190140,2,1000337,40,2400100,-1
34404.236634,1,1000690,300,2399900,-1
34404.307615,1,1000691,160,2401000,-1
34404.372552,2,1000571,47,2403300,-1
34404.603174,2,1000575,6,2402500,-1
34405.295787,1,1000692,58,2403800,-1
34405.401939,4,1000589,38,2404900,-1
34405.407232,4,1000115,35,2400900,-1
34405.558952,1,1000693,130,2398400,1
34405.579990,1,1000694,293,2397900,1
34406.746737,1,1000695,117,2399200,1
34406.762247,2,1000546,84,2402700,-1
34406.788640,5,1000696,147,2401300,-1
34406.891218,1,1000697,262,2397100,1
34407.110387,5,1000698,77,2396100,1
34407.176251,1,1000699,255,2396800,1
34407.239924,1,1000700,49,2397100,1
34407.875281,1,1000701,229,2405100,-1
34408.059122,5,1000702,104,2405000,-1
34408.211208,1,1000703,57,2399400,1
34408.316783,2,1000550,6,2398400,1
34408.341950,2,1000251,103,2401500,-1
34408.351015,1,1000704,118,2399500,1
34409.385426,5,1000705,111,2398100,1
34409.465576,1,1000706,115,2398400,1
34409.732867,3,1000500,186,2400400,-1
34410.744852,3,1000435,190,2404900,-1
34411.196063,5,1000707,103,2400600,-1
34411.198389,1,1000708,124,2397000,1
34411.217109,1,1000709,245,2400800,-1
34411.244542,2,1000400,119,2400100,-1
34411.327785,3,1000018,99,2398900,1
34411.356526,1,1000710,179,2400200,-1
34411.426075,4,1000324,216,2401800,-1
34412.211912,1,1000711,125,2401000,-1
34412.460387,1,1000712,168,2400300,-1
34412.796485,4,1000703,43,2399400,1
34412.805439,1,1000713,233,2401300,-1
34413.396828,2,1000303,26,2399900,1
34413.842945,1,1000714,36,2400500,-1
34414.282705,1,1000715,254,2402800,-1
34414.520465,1,1000716,141,2397400,1
34414.863195,1,1000717,87,2398900,1
34415.381439,4,1000434,67,2401500,-1
34415.569667,1,1000718,147,2402300,-1
34415.650475,1,1000719,148,2395600,1
34415.661318,1,1000720,116,2399500,1
34415.958906,4,1000430,113,2400100,-1
34415.999097,1,1000721,107,2400900,-1
34416.309971,5,1000722,84,2398000,1
34416.343211,2,1000505,16,2397300,1
34416.388336,1,1000723,223,2403600,-1
34416.412474,4,1000181,226,2400800,-1
34416.604947,2,1000183,38,2401400,-1
34416.659064,4,1000143,62,2398400,1
34416.767732,2,1000480,83,2400800,-1
34416.960442,1,1000724,269,2402100,-1
34417.125006,1,1000725,218,2397800,1
34417.314198,1,1000726,141,2405400,-1
34417.556699,1,1000727,192,2397400,1
34417.675798,1,1000728,169,2399600,1
34417.827650,2,1000316,24,2398800,1
34418.056237,1,1000729,103,2399000,1
34418.259529,1,1000730,258,2394800,1
34418.353479,2,1000431,77,2398000,1
34418.672308,2,1000396,89,2403000,-1
34419.154620,2,1000494,19,2400400,-1
34419.375831,1,1000731,41,2399300,1
34419.499700,4,1000273,35,2399800,1
34419.526646,4,1000562,22,2402900,-1
34419.665871,5,1000732,137,2401300,-1
34419.771951,1,1000733,194,2400400,-1
34419.932768,5,1000734,160,2400200,-1
34420.263300,1,1000735,207,2398900,1
34420.719762,5,1000736,89,2398700,1
34420.795659,1,1000737,198,2397900,1
34421.271602,3,1000274,41,2400100,1
34421.531280,1,1000738,250,2401300,-1
34422.063934,3,1000389,109,2398200,1
34422.077226,3,1000358,168,2405400,-1
34422.100300,4,1000291,20,2405700,-1
34422.271786,2,1000566,78,2399200,1
34422.592301,3,1000665,256,2400200,-1
34422.631330,2,1000339,109,2401200,-1
34422.691685,2,1000606,60,2401100,-1
34423.018605,1,1000739,199,2400700,-1
34423.257417,2,1000178,43,2401900,-1
34423.893982,1,1000740,141,2400500,-1
34424.210153,4,1000675,141,2400700,-1
34424.302134,2,1000563,32,2394700,1
34424.424469,2,1000733,68,2400400,-1
34424.656791,2,1000253,110,2397900,1
34425.132554,1,1000741,275,2402000,-1
34425.326903,2,1000121,82,2399000,1
34425.708443,2,1000517,37,2397500,1
34425.790027,1,1000742,70,2402200,-1
34425.900132,2,1000165,41,2398300,1
34425.951374,2,1000288,101,2398800,1
34426.134202,2,1000444,29,2402700,-1
34426.433272,3,1000514,127,2399300,1
34426.663449,1,1000743,89,2396100,1
34426.703946,1,1000744,243,2398900,1
34426.766227,5,1000745,199,2400000,-1
34426.973686,3,1000664,187,2399600,1
34427.004000,1,1000746,144,2396200,1
34427.393230,1,1000747,260,2396300,1
34427.906793,3,1000404,288,2398200,1
34428.031549,5,1000748,51,2395300,1
34428.091037,4,1000704,37,2399500,1
34428.145226,4,1000715,54,2402800,-1
34428.575767,3,1000042,107,2396900,1
34428.766319,2,1000593,99,2401700,-1
34428.868994,1,1000749,102,2396600,1
34429.080745,5,1000750,32,2400400,-1
34429.089887,2,1000501,7,2401500,-1
34429.158370,1,1000751,173,2401500,-1
34429.631781,1,1000752,213,2394200,1
34430.054297,1,1000753,37,2401100,-1
34430.061258,1,1000754,121,2398200,1
34430.071813,1,1000755,20,2400800,-1
34430.115891,2,1000713,97,2401300,-1
34430.139873,2,1000475,28,2397000,1
34430.505814,1,1000756,261,2397300,1
34430.820158,3,1000695,117,2399200,1
34431.807155,2,1000628,19,2402400,-1
34432.249041,1,1000757,222,2396200,1
34432.420393,1,1000758,69,2402100,-1
34432.450394,1,1000759,44,2398300,1
34432.645683,4,1000388,118,2400300,-1
34432.694363,4,1000601,120,2398600,1
34433.586230,1,1000760,232,2400700,-1
34433.587686,5,1000761,186,2399100,1
34434.069415,1,1000762,112,2400700,-1
34434.419466,1,1000763,114,2400700,-1
34435.069438,1,1000764,228,2400200,-1
34435.292707,2,1000384,103,2401200,-1
34435.993690,1,1000765,266,2398800,1
34436.037845,1,1000766,41,2400400,-1
34436.148248,1,1000767,268,2401000,-1
34436.154459,1,1000768,241,2398400,1
34436.304711,3,1000308,64,2398600,1
34436.489490,2,1000600,140,2397900,1
34436.513806,4,1000709,52,2400800,-1
34436.624036,1,1000769,243,2398200,1
34436.714630,2,1000591,9,2399700,1
34437.154854,1,1000770,217,2403000,-1
34437.198852,1,1000771,209,2397100,1
34437.205096,1,1000772,259,2400200,-1
34437.529163,1,1000773,178,2400500,-1
34437.961287,1,1000774,166,2401100,-1
34438.632197,1,1000775,124,2396500,1
34438.856247,1,1000776,133,2394800,1
34438.927003,1,1000777,96,2397100,1
34439.339839,3,1000672,191,2401900,-1
34439.388215,1,1000778,167,2400200,-1
34439.937255,4,1000319,113,2397300,1
34440.145571,5,1000779,56,2401900,-1
34440.698443,3,1000159,105,2403400,-1
34440.946218,1,1000780,112,2397800,1
34441.059825,2,1000338,6,2402200,-1
34441.328952,1,1000781,73,2399600,1
34441.474368,1,1000782,243,2399100,1
34441.495327,1,1000783,246,2402400,-1
34441.823853,1,1000784,107,2403300,-1
34442.213413,2,1000357,86,2405100,-1
34442.330915,1,1000785,106,2403000,-1
34442.443199,4,1000209,79,2400800,-1
34442.549417,1,1000786,147,2401000,-1
34442.584733,4,1000701,204,2405100,-1
34442.655014,5,1000787,264,2400200,1
34442.809948,1,1000788,25,2399000,1
34443.075352,3,1000183,183,2401400,-1
34443.167295,4,1000409,146,2400500,-1
34443.428889,1,1000789,157,2398900,1
34443.447565,1,1000790,189,2405200,-1
34443.503519,1,1000791,292,2397700,1
34443.755024,1,1000792,157,2405300,-1
34443.920178,2,1000617,11,2399900,1
34444.096764,1,1000793,179,2401800,-1
34444.236528,2,1000642,17,2402500,-1
34444.757253,2,1000616,82,2399700,1
34444.843788,3,1000551,190,2400200,-1
34444.966223,4,1000542,77,2400600,-1
34445.157025,4,1000412,48,2400800,-1
34445.285268,1,1000794,66,2399000,1
34445.993185,1,1000795,120,2400100,1
34446.687468,4,1000525,68,2398700,1
34446.964823,3,1000706,115,2398400,1
34447.161590,1,1000796,118,2401800,-1
34447.267163,3,1000125,135,2403100,-1
34447.508520,4,1000382,81,2401000,-1
34447.613242,1,1000797,218,2402600,-1
34447.623428,4,1000180,122,2400100,-1
34447.832891,3,1000144,29,2404200,-1
34447.916642,4,1000171,153,2402200,-1
34447.924166,2,1000021,96,2396100,1
34448.645590,5,1000798,51,2396800,1
34449.070605,4,1000354,47,2396800,1
34449.150703,2,1000131,6,2401500,-1
34449.516044,2,1000346,48,2402000,-1
34450.338186,3,1000743,89,2396100,1
34450.369152,1,1000799,106,2402900,-1
34450.499827,1,1000800,184,2402200,-1
34450.525114,3,1000683,156,2395800,1
34451.126207,1,1000801,300,2398300,1
34451.456143,1,1000802,92,2399800,1
34451.457658,1,1000803,223,2397000,1
34451.648824,2,1000210,48,2401200,-1
34451.731306,5,1000804,251,2401000,-1
34451.858877,1,1000805,70,2398200,1
34451.883397,2,1000425,44,2398300,1
34452.105480,1,1000806,283,2402900,-1
34452.423030,1,1000807,214,2400000,1
34452.474970,2,1000646,104,2403900,-1
34452.875571,3,1000769,243,2398200,1
34453.064377,1,1000808,243,2402900,-1
34453.418739,3,1000273,18,2399800,1
34453.852519,1,1000809,132,2395100,1
34454.352558,2,1000590,66,2399100,1
34454.675883,1,1000810,165,2397200,1
34454.997948,1,1000811,288,2396900,1
34455.405831,2,1000499,55,2395800,1
34455.457160,3,1000044,63,2399600,-1
34455.495268,1,1000812,276,2404500,-1
34455.703224,1,1000813,231,2401400,-1
34455.990411,2,1000360,48,2396800,1
34456.196940,3,1000775,124,2396500,1
34456.257998,2,1000208,56,2400700,-1
34456.705367,2,1000380,74,2404800,-1
34457.002204,3,1000548,178,2403400,-1
34457.142281,4,1000584,76,2398400,1
34457.530101,4,1000607,85,2398700,1
34457.577905,1,1000814,83,2398600,1
34457.620013,2,1000115,8,2400900,-1
34458.050335,1,1000815,31,2402400,-1
34458.053075,5,1000816,280,2401900,-1
34458.174478,1,1000817,55,2399800,1
34458.311902,1,1000818,40,2402200,-1
34458.328693,1,1000819,108,2399000,1
34458.791286,1,1000820,225,2400000,1
34458.990970,1,1000821,178,2401200,-1
34459.007948,2,1000397,29,2397800,1
34459.036471,2,1000157,79,2400500,-1
34459.154663,1,1000822,205,2402100,-1
34459.177889,3,1000584,143,2398400,1
34459.234729,1,1000823,296,2403200,-1
34459.373316,1,1000824,105,2402300,-1
34459.877567,3,1000537,34,2401100,-1
34460.025362,4,1000024,52,2400000,-1
34460.090222,3,1000489,140,2403300,-1
34460.160394,1,1000825,94,2399600,1
34460.799157,2,1000008,31,2395500,1
34461.191006,1,1000826,226,2402000,-1
34461.318864,1,1000827,42,2398000,1
34461.620705,4,1000720,65,2399500,1
34461.685494,3,1000209,87,2400800,-1
34461.735510,4,1000717,51,2398900,1
34461.768263,3,1000162,165,2396500,1
34461.946306,4,1000202,41,2397600,1
34461.978493,1,1000828,154,2398100,1
34463.091626,3,1000623,127,2396200,1
34463.142435,3,1000427,274,2400500,-1
34463.230741,2,1000304,21,2398500,1
34463.474675,2,1000301,10,2403900,-1
34463.478557,3,1000669,194,2402600,-1
34463.952035,1,1000829,277,2398600,1
34463.987876,2,1000542,28,2400600,-1
34464.016858,2,1000181,5,2400800,-1
34464.154988,1,1000830,138,2400800,-1
34464.170046,2,1000433,43,2399300,1
34464.246448,2,1000727,37,2397400,1
34464.530917,1,1000831,224,2399800,1
34464.542243,4,1000405,17,2397000,1
34464.768922,4,1000236,218,2395000,1
34465.404125,1,1000832,225,2397000,1
34465.675281,1,1000833,37,2402000,-1
34466.030417,4,1000026,30,2404400,-1
34466.269040,2,1000055,73,2395700,1
34466.460752,5,1000834,271,2405400,-1
34466.519586,4,1000251,68,2401500,-1
34467.310601,3,1000578,295,2402400,-1
34467.501071,1,1000835,109,2405300,-1
34468.162942,3,1000324,13,2401800,-1
34468.354523,3,1000230,7,2400500,1
34468.648915,1,1000836,129,2398600,1
34468.653744,1,1000837,251,2398200,1
34468.743508,3,1000137,42,2394700,1
34469.001492,1,1000838,106,2398700,1
34469.131192,1,1000839,295,2398500,1
34469.248432,5,1000840,122,2402100,-1
34469.575810,1,1000841,122,2402600,-1
34469.735098,2,1000166,85,2398900,1
34469.832476,1,1000842,294,2400500,-1
34470.064910,1,1000843,239,2401400,-1
34470.146613,2,1000715,62,2402800,-1
34470.696942,1,1000844,126,2396700,1
34470.754532,3,1000360,31,2396800,1
34470.983670,3,1000718,147,2402300,-1
34471.167936,5,1000845,23,2400500,-1
34471.228798,4,1000654,98,2400600,-1
34471.734751,2,1000240,92,2403900,-1
34471.901519,1,1000846,251,2405500,-1
34472.882131,5,1000847,224,2394800,1
34472.894385,2,1000682,13,2402000,-1
34472.973657,1,1000848,227,2398800,1
34473.312396,2,1000838,62,2398700,1
34473.468147,1,1000849,258,2404600,-1
34473.839228,1,1000850,164,2398300,1
34473.888255,1,1000851,140,2400500,-1
34474.209944,1,1000852,225,2401600,-1
34474.462135,1,1000853,148,2399500,1
34474.652251,2,1000400,23,2400100,-1
34474.880744,1,1000854,217,2400200,-1
34475.213226,2,1000425,20,2398300,1
34475.437502,1,1000855,23,2398900,1
34475.750628,3,1000689,246,2396300,1
34475.780539,1,1000856,248,2401400,-1
34475.808354,2,1000571,27,2403300,-1
34476.667814,3,1000099,49,2398300,1
34476.786241,1,1000857,259,2397000,1
34477.120748,1,1000858,108,2404800,-1
34477.391100,3,1000588,224,2395100,1
34477.746511,1,1000859,117,2400600,-1
34477.952859,3,1000581,273,2400500,-1
34478.194423,1,1000860,221,2399000,1
34478.285208,1,1000861,244,2403400,-1
34478.668341,2,1000616,70,2399700,1
34478.928634,1,1000862,141,2403200,-1
34479.177601,1,1000863,275,2400300,-1
34479.182891,1,1000864,252,2398700,1
34479.366523,2,1000337,42,2400100,-1
